date,scenario,industry_pct,defense_pct,cash_pct,num_industry,num_defense,num_positions,top1_weight,top2_weight,top3_weight,top4_weight,top5_weight,weight_order_top4,score_rank_1_weight,score_rank_2_weight,score_rank_3_weight,score_rank_4_weight,score_rank_1_4_weight,full_position,cash_gt_10pct,cash_gt_20pct
2021-03-12,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-15,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-16,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-17,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-18,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-19,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-22,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-23,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-24,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-25,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-26,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-29,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-30,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-03-31,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-01,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-02,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-06,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-07,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-08,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-09,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-12,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-13,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-14,D,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
2021-04-15,D,0.2495880316666804,0.0,0.7504119683333195,1,0,1,0.2495880316666804,0.0,0.0,0.0,0.0,0.2495880316666804,0.2495880316666804,0.0,0.0,0.0,0.2495880316666804,False,True,True
2021-04-16,D,0.24919517653449044,0.0,0.7508048234655094,1,0,1,0.24919517653449044,0.0,0.0,0.0,0.0,0.24919517653449044,0.24919517653449044,0.0,0.0,0.0,0.24919517653449044,False,True,True
2021-04-19,D,0.2517414072252043,0.0,0.7482585927747956,1,0,1,0.2517414072252043,0.0,0.0,0.0,0.0,0.2517414072252043,0.2517414072252043,0.0,0.0,0.0,0.2517414072252043,False,True,True
2021-04-20,D,0.24919517653449044,0.0,0.7508048234655094,1,0,1,0.24919517653449044,0.0,0.0,0.0,0.0,0.24919517653449044,0.0,0.24919517653449044,0.0,0.0,0.24919517653449044,False,True,True
2021-04-21,D,0.2495880316666804,0.0,0.7504119683333195,1,0,1,0.2495880316666804,0.0,0.0,0.0,0.0,0.2495880316666804,0.0,0.2495880316666804,0.0,0.0,0.2495880316666804,False,True,True
2021-04-22,D,0.25252139195747103,0.0,0.7474786080425287,1,0,1,0.25252139195747103,0.0,0.0,0.0,0.0,0.25252139195747103,0.0,0.25252139195747103,0.0,0.0,0.25252139195747103,False,True,True
2021-04-23,D,0.25349408912835747,0.0,0.7465059108716423,1,0,1,0.25349408912835747,0.0,0.0,0.0,0.0,0.25349408912835747,0.25349408912835747,0.0,0.0,0.0,0.25349408912835747,False,True,True
2021-04-26,D,0.2556251372861917,0.0,0.7443748627138081,1,0,1,0.2556251372861917,0.0,0.0,0.0,0.0,0.2556251372861917,0.2556251372861917,0.0,0.0,0.0,0.2556251372861917,False,True,True
2021-04-27,D,0.2538824595314453,0.0,0.7461175404685545,1,0,1,0.2538824595314453,0.0,0.0,0.0,0.0,0.2538824595314453,0.2538824595314453,0.0,0.0,0.0,0.2538824595314453,False,True,True
2021-04-28,D,0.2583198472073297,0.0,0.7416801527926701,1,0,1,0.2583198472073297,0.0,0.0,0.0,0.0,0.2583198472073297,0.2583198472073297,0.0,0.0,0.0,0.2583198472073297,False,True,True
2021-04-29,D,0.9999234143286468,0.0,7.658567135319383e-05,4,0,4,0.2582572246528256,0.24908586613156172,0.2472155432114671,0.24536478033279244,0.0,0.9999234143286468,0.2582572246528256,0.24536478033279244,0.0,0.2472155432114671,0.7508375481970851,True,False,False
2021-04-30,D,0.99992350520349,0.0,7.649479650989719e-05,4,0,4,0.2582077055010591,0.24911929599928898,0.24701870492934658,0.2455777987737954,0.0,0.99992350520349,0.2582077055010591,0.2455777987737954,0.24911929599928898,0.24701870492934658,0.99992350520349,True,False,False
2021-05-06,D,0.9999225238247686,0.0,7.74761752314882e-05,4,0,4,0.2602192469812788,0.2555366621665178,0.242961979647384,0.24120463502958805,0.0,0.9999225238247686,0.0,0.24120463502958805,0.2602192469812788,0.2555366621665178,0.7569605441773847,True,False,False
2021-05-07,D,0.9999213517726419,0.0,7.864822735814663e-05,4,0,4,0.26631365010786073,0.2517404952399309,0.24309299430165954,0.23877421212319067,0.0,0.9999213517726419,0.23877421212319067,0.26631365010786073,0.0,0.2517404952399309,0.7568283574709823,True,False,False
2021-05-10,D,0.9999220886024253,0.0,7.79113975748174e-05,4,0,4,0.2777398697367637,0.2449334425474079,0.24121248873517473,0.23603628758307896,0.0,0.9999220886024253,0.2777398697367637,0.0,0.24121248873517473,0.0,0.5189523584719384,True,False,False
2021-05-11,D,0.9999220019709942,0.0,7.799802900555778e-05,4,0,4,0.26502587191206184,0.24616117176861238,0.24599170552884356,0.24274325276147649,0.0,0.9999220019709942,0.26502587191206184,0.0,0.24616117176861238,0.0,0.5111870436806742,True,False,False
2021-05-12,D,0.999922983878096,0.0,7.701612190411066e-05,4,0,4,0.2630430618362419,0.24806842907179644,0.2466655242131472,0.2421459687569105,0.0,0.999922983878096,0.2630430618362419,0.2466655242131472,0.0,0.0,0.5097085860493891,True,False,False
2021-05-13,D,0.9999770958153182,0.0,2.2904184681842067e-05,4,0,4,0.25501120805263,0.25331867242676936,0.24692901598562864,0.24471819935029018,0.0,0.9999770958153182,0.25501120805263,0.25331867242676936,0.24471819935029018,0.24692901598562864,0.9999770958153182,True,False,False
2021-05-14,D,0.9999774668761248,0.0,2.2533123874976465e-05,4,0,4,0.2551165997265277,0.2526929249831608,0.24663299470269975,0.2455349474637364,0.0,0.9999774668761248,0.2551165997265277,0.2526929249831608,0.24663299470269975,0.2455349474637364,0.9999774668761248,True,False,False
2021-05-17,D,0.9999779394815648,0.0,2.206051843510149e-05,4,0,4,0.25508163867043393,0.2544930597252168,0.24837044695234897,0.2420327941335651,0.0,0.9999779394815648,0.25508163867043393,0.2544930597252168,0.2420327941335651,0.0,0.7516074925292158,True,False,False
2021-05-18,D,0.9999779260049619,0.0,2.2073995038179314e-05,4,0,4,0.257312679590396,0.2530019220045862,0.2482466510959326,0.24141667331404706,0.0,0.9999779260049619,0.2530019220045862,0.257312679590396,0.2482466510959326,0.24141667331404706,0.9999779260049619,True,False,False
2021-05-19,D,0.999977997244902,0.0,2.200275509794334e-05,4,0,4,0.25803132124302847,0.25293816408102104,0.2514170133526401,0.23759149856821238,0.0,0.999977997244902,0.2514170133526401,0.25803132124302847,0.0,0.23759149856821238,0.747039833163881,True,False,False
2021-05-20,D,0.9999778351550901,0.0,2.216484490997394e-05,4,0,4,0.2542481930874798,0.25234029127631225,0.25212976130278697,0.241259589488511,0.0,0.9999778351550901,0.25234029127631225,0.25212976130278697,0.0,0.2542481930874798,0.7587182456665791,True,False,False
2021-05-21,D,0.9999777394134333,0.0,2.2260586566739828e-05,4,0,4,0.2561799825722879,0.25433828943271936,0.2498542719842671,0.23960519542415892,0.0,0.9999777394134333,0.2498542719842671,0.0,0.2561799825722879,0.25433828943271936,0.7603725439892743,True,False,False
2021-05-24,D,0.9999776904689447,0.0,2.2309531055286347e-05,4,0,4,0.25785710064149775,0.25310245174414336,0.24907915341070613,0.23993898467259742,0.0,0.9999776904689447,0.24907915341070613,0.25785710064149775,0.25310245174414336,0.0,0.7600387057963472,True,False,False
2021-05-25,D,0.9999781536744264,0.0,2.1846325573644674e-05,4,0,4,0.2549574338975524,0.2512316990568975,0.25070376546691475,0.2430852552530618,0.0,0.9999781536744264,0.2512316990568975,0.2549574338975524,0.25070376546691475,0.0,0.7568928984213646,True,False,False
2021-05-26,D,0.9999781885791548,0.0,2.1811420845022715e-05,4,0,4,0.2529356676730956,0.2515553716307317,0.2505256133272854,0.2449615359480421,0.0,0.9999781885791548,0.0,0.0,0.2505256133272854,0.2515553716307317,0.5020809849580171,True,False,False
2021-05-27,D,0.9999433398004968,0.0,5.6660199503293385e-05,4,0,4,0.25162880862161,0.2515619972193505,0.2512331134371197,0.24551942052241651,0.0,0.9999433398004968,0.24551942052241651,0.2515619972193505,0.0,0.25162880862161,0.748710226363377,True,False,False
2021-05-28,D,0.9999437080379132,0.0,5.629196208683892e-05,4,0,4,0.25714764751608177,0.253685805419544,0.24494965813789457,0.24416059696439282,0.0,0.9999437080379132,0.0,0.0,0.24494965813789457,0.24416059696439282,0.4891102551022874,True,False,False
2021-05-31,D,0.9999449560837147,0.0,5.504391628546673e-05,4,0,4,0.26277998189325597,0.2544327910967315,0.24305858166623065,0.2396736014274966,0.0,0.9999449560837147,0.26277998189325597,0.0,0.0,0.0,0.26277998189325597,True,False,False
2021-06-01,D,0.9999450984122289,0.0,5.4901587771067916e-05,4,0,4,0.26052316969029915,0.2539867296146498,0.2468432679158402,0.23859193119143976,0.0,0.9999450984122289,0.26052316969029915,0.0,0.0,0.2539867296146498,0.514509899304949,True,False,False
2021-06-02,D,0.9999442064836578,0.0,5.5793516342048666e-05,4,0,4,0.26288549625355323,0.25445333554304017,0.24577062438588831,0.2368347503011761,0.0,0.9999442064836578,0.26288549625355323,0.0,0.25445333554304017,0.0,0.5173388317965935,True,False,False
2021-06-03,D,0.9999437058806274,0.0,5.629411937242799e-05,4,0,4,0.2609313020482508,0.2571708086580692,0.24548697435872946,0.23635462081557798,0.0,0.9999437058806274,0.0,0.2609313020482508,0.2571708086580692,0.0,0.51810211070632,True,False,False
2021-06-04,D,0.9999439549194225,0.0,5.604508057781082e-05,4,0,4,0.26353407654510186,0.2549518932685207,0.24567740915412095,0.2357805759516789,0.0,0.9999439549194225,0.0,0.0,0.26353407654510186,0.2357805759516789,0.49931465249678075,True,False,False
2021-06-07,D,0.9999440703168891,0.0,5.592968311090267e-05,4,0,4,0.25870646365702843,0.2533479497065346,0.24577099799542013,0.24211865895790602,0.0,0.9999440703168891,0.0,0.25870646365702843,0.0,0.0,0.25870646365702843,True,False,False
2021-06-08,D,0.999943348307592,0.0,5.665169240807371e-05,4,0,4,0.25960474170829007,0.2504981048137543,0.24507294186542303,0.24476755992012464,0.0,0.999943348307592,0.0,0.0,0.0,0.24476755992012464,0.24476755992012464,True,False,False
2021-06-09,D,0.9999435981843261,0.0,5.640181567399875e-05,4,0,4,0.25981005290285053,0.25026370149192734,0.24534891966320713,0.24452092412634113,0.0,0.9999435981843261,0.0,0.0,0.0,0.0,0.0,True,False,False
2021-06-10,D,0.9999789993886229,0.0,2.1000611377069324e-05,4,0,4,0.2633817978622623,0.2503210056971773,0.24457088575945057,0.2417053100697327,0.0,0.9999789993886229,0.24457088575945057,0.0,0.2633817978622623,0.2417053100697327,0.7496579936914456,True,False,False
2021-06-11,D,0.9999788701059869,0.0,2.1129894013127394e-05,4,0,4,0.2697590026836064,0.25023709981408715,0.2408959397402175,0.23908682786807584,0.0,0.9999788701059869,0.2697590026836064,0.25023709981408715,0.2408959397402175,0.0,0.7608920422379111,True,False,False
2021-06-15,D,0.999978790552948,0.0,2.1209447051933998e-05,4,0,4,0.2681225792001322,0.250480215952019,0.24505294041157258,0.2363230549892242,0.0,0.999978790552948,0.2681225792001322,0.250480215952019,0.24505294041157258,0.0,0.7636557355637238,True,False,False
2021-06-16,D,0.9999781244521789,0.0,2.1875547820910274e-05,4,0,4,0.26231941278095167,0.25041611595955754,0.24515092266547445,0.2420916730461953,0.0,0.9999781244521789,0.24515092266547445,0.26231941278095167,0.25041611595955754,0.0,0.7578864514059837,True,False,False
2021-06-17,D,0.7539293797390839,0.0,0.24607062026091592,3,0,3,0.2562133080366794,0.24974287716572618,0.24797319453667835,0.0,0.0,0.7539293797390839,0.2562133080366794,0.24797319453667835,0.24974287716572618,0.0,0.7539293797390839,False,True,True
2021-06-18,D,0.7547740933862235,0.0,0.24522590661377638,3,0,3,0.2581325446786405,0.25030272728440867,0.24633882142317437,0.0,0.0,0.7547740933862235,0.2581325446786405,0.25030272728440867,0.24633882142317437,0.0,0.7547740933862235,False,True,True
2021-06-21,D,0.7561340524687213,0.0,0.24386594753127866,3,0,3,0.2571292005801996,0.24988788664617995,0.24911696524234175,0.0,0.0,0.7561340524687213,0.2571292005801996,0.24988788664617995,0.0,0.24911696524234175,0.7561340524687213,False,True,True
2021-06-22,D,0.7549848840678883,0.0,0.2450151159321116,3,0,3,0.25791065974077226,0.24886524827956416,0.2482089760475519,0.0,0.0,0.7549848840678883,0.25791065974077226,0.24886524827956416,0.0,0.2482089760475519,0.7549848840678883,False,True,True
2021-06-23,D,0.758751899513155,0.0,0.24124810048684486,3,0,3,0.26622964374312386,0.24744610174104226,0.24507615402898889,0.0,0.0,0.758751899513155,0.26622964374312386,0.24744610174104226,0.24507615402898889,0.0,0.758751899513155,False,True,True
2021-06-24,D,0.9999293897977443,0.0,7.061020225565209e-05,4,0,4,0.2652793640009009,0.2504668415242087,0.2430076253590136,0.24117555891362105,0.0,0.9999293897977443,0.2652793640009009,0.0,0.2504668415242087,0.0,0.5157462055251096,True,False,False
2021-06-25,D,0.9999296198307717,0.0,7.03801692283832e-05,4,0,4,0.268054862809276,0.24843425161157168,0.24221595817884656,0.24122454723107742,0.0,0.9999296198307717,0.268054862809276,0.0,0.24843425161157168,0.24122454723107742,0.7577136616519251,True,False,False
