date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2019-09-24,1074248.774714745,63.082434745098,1074185.69228,1074185.69228,0.0,4,3901.0758,1.0,"{'512010.SH': 0.2496069666462516, '512480.SH': 0.2849786021690288, '512000.SH': 0.22555371316512818, '512980.SH': 0.23980199564891724}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 268139.97808000003}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 306137.9142}, '512000.SH': {'shares': 522200, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 242300.80000000002}, '512980.SH': {'shares': 329000, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 257607.0}}",0.004093231540438724,0.07424877471474511,0.0641953771279915,1091141.0120411268,-0.015481259653857675,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.03%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-25,1048667.872454745,63.082434745098,1048604.79002,1048604.79002,0.0,4,3870.9837,1.0,"{'512010.SH': 0.2531501630526555, '512480.SH': 0.2753408917201863, '512000.SH': 0.22956191023234465, '512980.SH': 0.24188688016753043}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 265470.4429}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 288741.14712000004}, '512000.SH': {'shares': 522200, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 240734.2}, '512980.SH': {'shares': 329000, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 253659.0}}",-0.02381282889225811,0.04866787245474491,0.05598639187626331,1091141.0120411268,-0.038925435958941816,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.26%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-26,1031932.733024745,495352.0511547451,536580.68187,536580.68187,0.0,2,3841.1388,1.0,"{'512010.SH': 0.2530877418186689, '512480.SH': 0.26688867204815747}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 261169.52511000002}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 275411.15676}}",-0.015958474431781666,0.031932733024744975,0.047844841637519675,1091141.0120411268,-0.05426271981622681,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.44%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-27,1036282.2416647451,495352.0511547451,540930.19051,540930.19051,0.0,2,3852.6534,1.0,"{'512010.SH': 0.2531703957104735, '512480.SH': 0.2688207846469335}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 262355.98519000004}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 278574.20531999995}}",0.0042149148881547305,0.03628224166474525,0.05098597108942071,1091141.0120411268,-0.05027651767369732,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.63%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-09-30,1029595.788094745,495352.0511547451,534243.73694,534243.73694,0.0,2,3814.5282,1.0,"{'512010.SH': 0.2538062370122605, '512480.SH': 0.26508063404673227}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 261317.83262}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 272925.90432000003}}",-0.006452347923340485,0.029595788094745057,0.040585593431524236,1091141.0120411268,-0.056404464012633125,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.89%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-08,1023714.6135047451,495352.0511547451,528362.56235,528362.56235,0.0,2,3837.6791,1.0,"{'512010.SH': 0.2556989532989476, '512480.SH': 0.26042395378852745}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 261762.75514999998}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 266599.8072}}",-0.005712119899871526,0.02371461350474502,0.046901051530634286,1091141.0120411268,-0.06179439485117655,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.89%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-09,1026912.3698147452,495352.0511547451,531560.31866,531560.31866,0.0,2,3843.2392,1.0,"{'512010.SH': 0.25273640685311893, '512480.SH': 0.26489327050279154}","{'512010.SH': {'shares': 579100, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 259538.1425}, '512480.SH': {'shares': 443700, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 272022.17616}}",0.0031236794589191152,0.026912369814745096,0.04841782101159886,1091141.0120411268,-0.058863741274130396,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.47%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-10,1026912.9229098164,769968.8099103805,256944.11299943583,256944.11299943583,0.0,1,3874.6391,1.0,{'512800.SH': 0.2502102245157944},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.54180472706809, 'market_value': 256944.11299943583}}",5.386000669904689e-07,0.026912922909816395,0.05698356803509452,1091141.0120411268,-0.058863234378078354,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.58%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-11,1032364.6891450458,769968.8099103805,262395.87923466525,262395.87923466525,0.0,1,3911.7253,1.0,{'512800.SH': 0.2541697541514799},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.5453066966798, 'market_value': 262395.87923466525}}",0.005308888527550737,0.032364689145045755,0.06710051131398309,1091141.0120411268,-0.053866844200212,3.0,震荡,0.65,沪深300在MA20下方或附近（相对MA50: 101.38%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-10-14,1037105.355436546,769968.8099103805,267136.5455261656,267136.5455261656,0.0,1,3953.2411,1.0,{'512800.SH': 0.2575789857084679},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.55831401238042, 'market_value': 267136.5455261656}}",0.004592046145462714,0.03710535543654614,0.07842582891939087,1091141.0120411268,-0.04952215708902721,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.31%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-15,1038053.4886948499,769968.8099103805,268084.67878446943,268084.67878446943,0.0,1,3936.2498,1.0,{'512800.SH': 0.2582570953270758},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56381710748452, 'market_value': 268084.67878446943}}",0.000914211129403375,0.03805348869484981,0.07379068111954679,1091141.0120411268,-0.048653219666786755,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.35%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-16,1036631.2888073965,769968.8099103805,266662.47889701603,266662.47889701603,0.0,1,3922.6854,1.0,{'512800.SH': 0.25723946573501627},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 266662.47889701603}}",-0.0013700641661938961,0.03663128880739652,0.07009037573878096,1091141.0120411268,-0.0499566258001452,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.86%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-17,1035920.1888636722,769968.8099103805,265951.3789532917,265951.3789532917,0.0,1,3925.2216,1.0,{'512800.SH': 0.256729603122245},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 265951.3789532917}}",-0.0006859719086257376,0.03592018886367221,0.07078223933073469,1091141.0120411268,-0.05060832886682229,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.48%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-18,1032364.6891450458,769968.8099103805,262395.87923466525,262395.87923466525,0.0,1,3869.3777,1.0,{'512800.SH': 0.2541697541514799},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 262395.87923466525}}",-0.003432213945484097,0.032364689145045755,0.055548282528152804,1091141.0120411268,-0.053866844200212,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.50%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-21,1035446.1222345226,769968.8099103805,265477.3123241421,265477.3123241421,0.0,1,3880.8398,1.0,{'512800.SH': 0.2563893056562271},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 265477.3123241421}}",0.002984829994552296,0.03544612223452259,0.05867509022365547,1091141.0120411268,-0.051042797577940384,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.00%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-22,1034497.9889762235,769968.8099103805,264529.179065843,264529.179065843,0.0,1,3895.8809,1.0,{'512800.SH': 0.2557077750606655},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 264529.179065843}}",-0.0009156760916280149,0.03449798897622358,0.06277823251248771,1091141.0120411268,-0.051911735000176464,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.23%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-23,1034023.9223470693,769968.8099103805,264055.11243668874,264055.11243668874,0.0,1,3871.0848,1.0,{'512800.SH': 0.25536654107317536},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 264055.11243668874}}",-0.0004582576614029499,0.0340239223470693,0.056013971487156144,1091141.0120411268,-0.052346203711298826,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.51%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-10-24,1035462.9085254411,511398.39169927547,524064.5168261656,524064.5168261656,0.0,2,3870.6678,1.0,"{'512800.SH': 0.2579875564124102, '512010.SH': 0.2481286091318136}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 267136.5455261656}, '512010.SH': {'shares': 555500, 'cost': 0.4653337, 'entry_date': '2019-10-24', 'high_water': 0.4653337, 'market_value': 256927.9713}}",0.0013916372216085104,0.035462908525440984,0.05590021582204918,1091141.0120411268,-0.05102741341518485,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.74%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-25,1041011.4047817166,511398.39169927547,529613.0130824412,529613.0130824412,0.0,2,3896.7923,1.0,"{'512800.SH': 0.2559294205218687, '512010.SH': 0.2528191010118532}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 266425.4455824412}, '512010.SH': {'shares': 555500, 'cost': 0.4653337, 'entry_date': '2019-10-24', 'high_water': 0.4653337, 'market_value': 263187.5675}}",0.005358469347952699,0.04101140478171672,0.06302685820356357,1091141.0120411268,-0.04594237289792269,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.60%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度低（25% 行业ETF站上MA50）
2019-10-28,1044331.1780234175,511398.39169927547,532932.786324142,532932.786324142,0.0,2,3926.585,1.0,"{'512800.SH': 0.2542079734003586, '512010.SH': 0.2561021634020417}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 265477.3123241421}, '512010.SH': {'shares': 555500, 'cost': 0.4653337, 'entry_date': '2019-10-24', 'high_water': 0.4732728, 'market_value': 267455.474}}",0.003188988349649202,0.04433117802341746,0.07115416852451673,1091141.0120411268,-0.04289989424020021,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.16%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-29,1043810.0532213894,511398.39169927547,532411.661522114,532411.661522114,0.0,2,3910.226,1.0,"{'512800.SH': 0.2527452943262262, '512010.SH': 0.2573203635767551}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 263818.07912211394}, '512010.SH': {'shares': 555500, 'cost': 0.4653337, 'entry_date': '2019-10-24', 'high_water': 0.481468, 'market_value': 268593.5824}}",-0.0004990033937456451,0.04381005322138942,0.06669150923078138,1091141.0120411268,-0.04337749044112865,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.78%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-10-30,1041913.3510922398,511398.39169927547,530514.9593929644,530514.9593929644,0.0,2,3891.2255,1.0,"{'512800.SH': 0.2527503963903527, '512010.SH': 0.25642338359511774}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 263344.01249296434}, '512010.SH': {'shares': 555500, 'cost': 0.4653337, 'entry_date': '2019-10-24', 'high_water': 0.484029, 'market_value': 267170.9469}}",-0.00181709509627348,0.041913351092239814,0.061508260993687225,1091141.0120411268,-0.04511576451223294,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.24%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-31,1040979.8834044611,779058.0707989454,261921.8126055157,261921.8126055157,0.0,1,3886.7519,1.0,{'512800.SH': 0.25161083012374497},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 261921.8126055157}}",-0.0008959168118924943,0.040979883404461015,0.0602878836713292,1091141.0120411268,-0.04597126135221751,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 100.63%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-11-01,1046431.6496396905,779058.0707989454,267373.57884074515,267373.57884074515,0.0,1,3952.3872,1.0,{'512800.SH': 0.25550983567135777},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 267373.57884074515}}",0.005237148500314648,0.0464316496396906,0.07819288896151311,1091141.0120411268,-0.040974871174351155,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.41%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-11-04,1047616.8162125644,779058.0707989454,268558.745413619,268558.745413619,0.0,1,3978.1216,1.0,{'512800.SH': 0.2563520757375163},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 268558.745413619}}",0.001132579058825245,0.047616816212564306,0.0852131138731036,1091141.0120411268,-0.03988869939655608,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.97%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-11-05,1050461.2159874665,779058.0707989454,271403.1451885211,271403.1451885211,0.0,1,4002.8128,1.0,{'512800.SH': 0.2583656979028908},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 271403.1451885211}}",0.0027151146591799513,0.050461215987466446,0.09194875866517416,1091141.0120411268,-0.03728188712984335,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.49%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-11-06,1051883.4158749152,779058.0707989454,272825.34507596976,272825.34507596976,0.0,1,3984.8816,1.0,{'512800.SH': 0.2593684252061759},"{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.57282217220034, 'market_value': 272825.34507596976}}",0.0013538813863887,0.051883415874915295,0.08705721050649506,1091141.0120411268,-0.035978480996489176,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.01%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-11-07,1054937.5416161695,30.06716934934957,1054907.47444682,1054907.47444682,0.0,4,3991.8749,1.0,"{'512800.SH': 0.25816815470381, '159928.SZ': 0.2476919151058819, '512010.SH': 0.24621819297668532, '512480.SH': 0.2478932358396901}","{'512800.SH': {'shares': 473800, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.57482329769274, 'market_value': 272351.2784468202}, '159928.SZ': {'shares': 338800, 'cost': 0.76625, 'entry_date': '2019-11-07', 'high_water': 0.76625, 'market_value': 261299.5}, '512010.SH': {'shares': 522800, 'cost': 0.4965779, 'entry_date': '2019-11-07', 'high_water': 0.4965779, 'market_value': 259744.8152}, '512480.SH': {'shares': 422000, 'cost': 0.6151136, 'entry_date': '2019-11-07', 'high_water': 0.6151136, 'market_value': 261511.8808}}",0.0029034831191001587,0.05493754161616948,0.08896495029736728,1091141.0120411268,-0.03317946078961312,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.45%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
